Date,Open,High,Low,Close,Volume,Adj Close
6/26/15,113.470001,113.989998,113.050003,113.519997,3667700,109.154733
6/25/15,114.239998,114.650002,113.300003,113.300003,3786200,108.943199
6/24/15,114.699997,114.830002,113.82,113.970001,4271200,109.587433
6/23/15,115.169998,115.519997,114.919998,115.230003,3632800,110.798984
6/22/15,115.400002,115.779999,114.959999,115.279999,2971100,110.847057
6/19/15,115.599998,116.150002,114.889999,114.889999,4210200,110.472054
6/18/15,114.290001,116.559998,114.290001,115.900002,3753600,111.443218
6/17/15,115.279999,115.480003,113.980003,115.07,3799400,110.645133
6/16/15,114.510002,115.379997,114.32,114.940002,4936200,110.520134
6/15/15,115.209999,115.529999,114.400002,114.610001,5972900,110.202822
6/12/15,117.459999,118.029999,117.019997,117.599998,2345300,113.077844
6/11/15,117.989998,118.400002,117.43,118.32,2707500,113.770158
6/10/15,117.5,118,116.910004,117.5,3145800,112.98169
6/9/15,116.510002,117.25,116.019997,116.300003,2499500,111.827838
6/8/15,116.540001,117.360001,116.110001,116.18,3237100,111.71245
6/5/15,116.589996,117.379997,116.18,117,2667400,112.500917
6/4/15,117.830002,118.419998,116.790001,117.139999,3581600,112.635533
6/3/15,118.029999,119.120003,117.400002,118.510002,3129900,113.952854
6/2/15,116.730003,118.050003,116.239998,117.339996,3503300,112.82784
6/1/15,117.230003,117.629997,116.459999,117,2341600,112.500917
5/29/15,117.510002,117.610001,116.43,117.169998,5061400,112.664378
5/28/15,117.269997,118,117.269997,117.690002,2903600,113.164387
5/27/15,117.400002,117.879997,116.68,117.639999,3365100,113.116306
5/26/15,118.550003,118.620003,116.410004,116.870003,3434600,112.375919
5/22/15,119,119.660004,118.550003,118.620003,2389600,114.058625
5/21/15,118.809998,119.660004,118.699997,119.120003,2121200,114.539398
5/20/15,119.660004,119.660004,118.599998,118.870003,2431600,114.299012
5/19/15,118.599998,119.449997,118.510002,119.07,2808400,114.491318
5/18/15,118.529999,119.120003,118.400002,118.510002,2435100,113.952854
5/15/15,119.080002,119.389999,117.919998,118.489998,2964700,113.933619
5/14/15,117.82,119.370003,117.82,119.139999,2728800,114.558626
5/13/15,116.970001,118,116.860001,117.370003,3038700,112.856692
5/12/15,117.050003,117.830002,116.019997,117.360001,2804100,112.231686
5/11/15,117.440002,118.489998,117.440002,117.699997,3023800,112.556825
5/8/15,117.709999,118.849998,117.309998,118.43,3707800,113.254929
5/7/15,115.129997,116.559998,114.589996,116.040001,3155700,110.969366
5/6/15,116.559998,116.559998,114.269997,115.080002,3690300,110.051317
5/5/15,116.010002,116.879997,114.709999,115.07,3028200,110.041752
5/4/15,115.779999,117.139999,115.699997,116.449997,3925300,111.361447
5/1/15,114.589996,115.720001,114.510002,115.440002,2781700,110.395586
4/30/15,114.93,115.629997,113.290001,113.75,3899200,108.779432
4/29/15,115.580002,116.230003,115.169998,115.379997,2893800,110.338203
4/28/15,115.199997,116.239998,114.949997,116.080002,2746700,111.007619
4/27/15,116.660004,116.870003,115.699997,115.739998,3920300,110.682473
4/24/15,117.440002,117.699997,116.059998,116.160004,3523100,111.084125
4/23/15,116.419998,117.910004,116.029999,117.260002,2632800,112.136057
4/22/15,116.989998,117.43,115.730003,116.959999,2792900,111.849163
4/21/15,118.730003,119,116.110001,116.949997,4585000,111.839598
4/20/15,116.019997,117.169998,115.889999,116.510002,4007500,111.41883
4/17/15,116.309998,116.519997,114.860001,115.110001,4318500,110.080005
4/16/15,117.349998,118.309998,116.919998,117.480003,2905100,112.346445
4/15/15,118.080002,118.779999,117.519997,117.870003,2774300,112.719402
4/14/15,117.050003,118.110001,116.580002,117.690002,2606400,112.547267
4/13/15,117.970001,118.620003,117.239998,117.410004,3030400,112.279504
4/10/15,118.139999,118.940002,117.43,118.459999,2254700,113.283617
4/9/15,117.699997,118.739998,117.18,117.879997,2088400,112.72896
4/8/15,117.709999,118.650002,117.059998,117.839996,2484100,112.690707
4/7/15,117.760002,118.550003,117.449997,117.489998,2269100,112.356002
4/6/15,115.93,118.709999,115.93,117.860001,2857300,112.709837
4/2/15,116.589996,117.68,115.989998,117.129997,4227300,112.011733
4/1/15,117.370003,117.480003,115.360001,115.919998,3426200,110.854608
3/31/15,117.669998,118.150002,117.150002,117.199997,3525400,112.078674
3/30/15,117.68,119.230003,117.400002,118.830002,3000800,113.637452
3/27/15,116.139999,117.199997,116.050003,116.900002,2804000,111.791787
3/26/15,115.959999,116.620003,115.019997,116.040001,4389700,110.969366
3/25/15,119.199997,119.339996,116.389999,116.459999,4456500,111.371012
3/24/15,119.040001,120.18,118.25,118.919998,4033800,113.723516
3/23/15,119.459999,119.690002,118.190002,118.68,4542800,113.494005
3/20/15,119.809998,120.400002,119.459999,119.459999,8207000,114.23992
3/19/15,120.040001,120.309998,119.040001,119.379997,2880800,114.163414
